OUT:	 802197.802198 	 2410.000000 	 1606.000000 	 1606.000000
ROOT:	 803196.803197 	 2412.000000 	 1608.000000 	 1608.000000
OUT:	 803196.803197 	 2413.000000 	 1608.000000 	 1608.000000
ROOT:	 804195.804196 	 2415.000000 	 1610.000000 	 1610.000000
OUT:	 804195.804196 	 2416.000000 	 1610.000000 	 1610.000000
ROOT:	 805194.805195 	 2418.000000 	 1612.000000 	 1612.000000
OUT:	 805194.805195 	 2419.000000 	 1612.000000 	 1612.000000
ROOT:	 806193.806194 	 2421.000000 	 1614.000000 	 1614.000000
OUT:	 806193.806194 	 2422.000000 	 1614.000000 	 1614.000000
ROOT:	 807192.807193 	 2424.000000 	 1616.000000 	 1616.000000
OUT:	 807192.807193 	 2425.000000 	 1616.000000 	 1616.000000
ROOT:	 808191.808192 	 2427.000000 	 1618.000000 	 1618.000000
OUT:	 808191.808192 	 2428.000000 	 1618.000000 	 1618.000000
ROOT:	 809190.809191 	 2430.000000 	 1620.000000 	 1620.000000
OUT:	 809190.809191 	 2431.000000 	 1620.000000 	 1620.000000
ROOT:	 810189.810190 	 2433.000000 	 1622.000000 	 1622.000000
OUT:	 810189.810190 	 2434.000000 	 1622.000000 	 1622.000000
ROOT:	 811188.811189 	 2436.000000 	 1624.000000 	 1624.000000
OUT:	 811188.811189 	 2437.000000 	 1624.000000 	 1624.000000
ROOT:	 812187.812188 	 2439.000000 	 1626.000000 	 1626.000000
OUT:	 812187.812188 	 2440.000000 	 1626.000000 	 1626.000000
ROOT:	 813186.813187 	 2442.000000 	 1628.000000 	 1628.000000
OUT:	 813186.813187 	 2443.000000 	 1628.000000 	 1628.000000
ROOT:	 814185.814186 	 2445.000000 	 1630.000000 	 1630.000000
OUT:	 814185.814186 	 2446.000000 	 1630.000000 	 1630.000000
ROOT:	 815184.815185 	 2448.000000 	 1632.000000 	 1632.000000
OUT:	 815184.815185 	 2449.000000 	 1632.000000 	 1632.000000
ROOT:	 816183.816184 	 2451.000000 	 1634.000000 	 1634.000000
OUT:	 816183.816184 	 2452.000000 	 1634.000000 	 1634.000000
ROOT:	 817182.817183 	 2454.000000 	 1636.000000 	 1636.000000
OUT:	 817182.817183 	 2455.000000 	 1636.000000 	 1636.000000
ROOT:	 818181.818182 	 2457.000000 	 1638.000000 	 1638.000000
OUT:	 818181.818182 	 2458.000000 	 1638.000000 	 1638.000000
ROOT:	 819180.819181 	 2460.000000 	 1640.000000 	 1640.000000
OUT:	 819180.819181 	 2461.000000 	 1640.000000 	 1640.000000
ROOT:	 820179.820180 	 2463.000000 	 1642.000000 	 1642.000000
OUT:	 820179.820180 	 2464.000000 	 1642.000000 	 1642.000000
ROOT:	 821178.821179 	 2466.000000 	 1644.000000 	 1644.000000
OUT:	 821178.821179 	 2467.000000 	 1644.000000 	 1644.000000
ROOT:	 822177.822178 	 2469.000000 	 1646.000000 	 1646.000000
OUT:	 822177.822178 	 2470.000000 	 1646.000000 	 1646.000000
ROOT:	 823176.823177 	 2472.000000 	 1648.000000 	 1648.000000
OUT:	 823176.823177 	 2473.000000 	 1648.000000 	 1648.000000
ROOT:	 824175.824176 	 2475.000000 	 1650.000000 	 1650.000000
OUT:	 824175.824176 	 2476.000000 	 1650.000000 	 1650.000000
ROOT:	 825174.825175 	 2478.000000 	 1652.000000 	 1652.000000
OUT:	 825174.825175 	 2479.000000 	 1652.000000 	 1652.000000
ROOT:	 826173.826174 	 2481.000000 	 1654.000000 	 1654.000000
OUT:	 826173.826174 	 2482.000000 	 1654.000000 	 1654.000000
ROOT:	 827172.827173 	 2484.000000 	 1656.000000 	 1656.000000
OUT:	 827172.827173 	 2485.000000 	 1656.000000 	 1656.000000
ROOT:	 828171.828172 	 2487.000000 	 1658.000000 	 1658.000000
OUT:	 828171.828172 	 2488.000000 	 1658.000000 	 1658.000000
ROOT:	 829170.829171 	 2490.000000 	 1660.000000 	 1660.000000
OUT:	 829170.829171 	 2491.000000 	 1660.000000 	 1660.000000
ROOT:	 830169.830170 	 2493.000000 	 1662.000000 	 1662.000000
OUT:	 830169.830170 	 2494.000000 	 1662.000000 	 1662.000000
ROOT:	 831168.831169 	 2496.000000 	 1664.000000 	 1664.000000
OUT:	 831168.831169 	 2497.000000 	 1664.000000 	 1664.000000
ROOT:	 832167.832168 	 2499.000000 	 1666.000000 	 1666.000000
OUT:	 832167.832168 	 2500.000000 	 1666.000000 	 1666.000000
ROOT:	 833166.833167 	 2502.000000 	 1668.000000 	 1668.000000
OUT:	 833166.833167 	 2503.000000 	 1668.000000 	 1668.000000
ROOT:	 834165.834166 	 2505.000000 	 1670.000000 	 1670.000000
OUT:	 834165.834166 	 2506.000000 	 1670.000000 	 1670.000000
ROOT:	 835164.835165 	 2508.000000 	 1672.000000 	 1672.000000
OUT:	 835164.835165 	 2509.000000 	 1672.000000 	 1672.000000
ROOT:	 836163.836164 	 2511.000000 	 1674.000000 	 1674.000000
OUT:	 836163.836164 	 2512.000000 	 1674.000000 	 1674.000000
ROOT:	 837162.837163 	 2514.000000 	 1676.000000 	 1676.000000
OUT:	 837162.837163 	 2515.000000 	 1676.000000 	 1676.000000
ROOT:	 838161.838162 	 2517.000000 	 1678.000000 	 1678.000000
OUT:	 838161.838162 	 2518.000000 	 1678.000000 	 1678.000000
ROOT:	 839160.839161 	 2520.000000 	 1680.000000 	 1680.000000
OUT:	 839160.839161 	 2521.000000 	 1680.000000 	 1680.000000
ROOT:	 840159.840160 	 2523.000000 	 1682.000000 	 1682.000000
OUT:	 840159.840160 	 2524.000000 	 1682.000000 	 1682.000000
ROOT:	 841158.841159 	 2526.000000 	 1684.000000 	 1684.000000
OUT:	 841158.841159 	 2527.000000 	 1684.000000 	 1684.000000
ROOT:	 842157.842158 	 2529.000000 	 1686.000000 	 1686.000000
OUT:	 842157.842158 	 2530.000000 	 1686.000000 	 1686.000000
ROOT:	 843156.843157 	 2532.000000 	 1688.000000 	 1688.000000
OUT:	 843156.843157 	 2533.000000 	 1688.000000 	 1688.000000
ROOT:	 844155.844156 	 2535.000000 	 1690.000000 	 1690.000000
OUT:	 844155.844156 	 2536.000000 	 1690.000000 	 1690.000000
ROOT:	 845154.845155 	 2538.000000 	 1692.000000 	 1692.000000
OUT:	 845154.845155 	 2539.000000 	 1692.000000 	 1692.000000
ROOT:	 846153.846154 	 2541.000000 	 1694.000000 	 1694.000000
OUT:	 846153.846154 	 2542.000000 	 1694.000000 	 1694.000000
ROOT:	 847152.847153 	 2544.000000 	 1696.000000 	 1696.000000
OUT:	 847152.847153 	 2545.000000 	 1696.000000 	 1696.000000
ROOT:	 848151.848152 	 2547.000000 	 1698.000000 	 1698.000000
OUT:	 848151.848152 	 2548.000000 	 1698.000000 	 1698.000000
ROOT:	 849150.849151 	 2550.000000 	 1700.000000 	 1700.000000
OUT:	 849150.849151 	 2551.000000 	 1700.000000 	 1700.000000
ROOT:	 850149.850150 	 2553.000000 	 1702.000000 	 1702.000000
OUT:	 850149.850150 	 2554.000000 	 1702.000000 	 1702.000000
ROOT:	 851148.851149 	 2556.000000 	 1704.000000 	 1704.000000
OUT:	 851148.851149 	 2557.000000 	 1704.000000 	 1704.000000
ROOT:	 852147.852148 	 2559.000000 	 1706.000000 	 1706.000000
OUT:	 852147.852148 	 2560.000000 	 1706.000000 	 1706.000000
ROOT:	 853146.853147 	 2562.000000 	 1708.000000 	 1708.000000
OUT:	 853146.853147 	 2563.000000 	 1708.000000 	 1708.000000
ROOT:	 854145.854146 	 2565.000000 	 1710.000000 	 1710.000000
OUT:	 854145.854146 	 2566.000000 	 1710.000000 	 1710.000000
ROOT:	 855144.855145 	 2568.000000 	 1712.000000 	 1712.000000
OUT:	 855144.855145 	 2569.000000 	 1712.000000 	 1712.000000
ROOT:	 856143.856144 	 2571.000000 	 1714.000000 	 1714.000000
OUT:	 856143.856144 	 2572.000000 	 1714.000000 	 1714.000000
ROOT:	 857142.857143 	 2574.000000 	 1716.000000 	 1716.000000
OUT:	 857142.857143 	 2575.000000 	 1716.000000 	 1716.000000
ROOT:	 858141.858142 	 2577.000000 	 1718.000000 	 1718.000000
OUT:	 858141.858142 	 2578.000000 	 1718.000000 	 1718.000000
ROOT:	 859140.859141 	 2580.000000 	 1720.000000 	 1720.000000
OUT:	 859140.859141 	 2581.000000 	 1720.000000 	 1720.000000
ROOT:	 860139.860140 	 2583.000000 	 1722.000000 	 1722.000000
OUT:	 860139.860140 	 2584.000000 	 1722.000000 	 1722.000000
ROOT:	 861138.861139 	 2586.000000 	 1724.000000 	 1724.000000
OUT:	 861138.861139 	 2587.000000 	 1724.000000 	 1724.000000
ROOT:	 862137.862138 	 2589.000000 	 1726.000000 	 1726.000000
OUT:	 862137.862138 	 2590.000000 	 1726.000000 	 1726.000000
ROOT:	 863136.863137 	 2592.000000 	 1728.000000 	 1728.000000
OUT:	 863136.863137 	 2593.000000 	 1728.000000 	 1728.000000
ROOT:	 864135.864136 	 2595.000000 	 1730.000000 	 1730.000000
OUT:	 864135.864136 	 2596.000000 	 1730.000000 	 1730.000000
ROOT:	 865134.865135 	 2598.000000 	 1732.000000 	 1732.000000
OUT:	 865134.865135 	 2599.000000 	 1732.000000 	 1732.000000
ROOT:	 866133.866134 	 2601.000000 	 1734.000000 	 1734.000000
OUT:	 866133.866134 	 2602.000000 	 1734.000000 	 1734.000000
ROOT:	 867132.867133 	 2604.000000 	 1736.000000 	 1736.000000
OUT:	 867132.867133 	 2605.000000 	 1736.000000 	 1736.000000
ROOT:	 868131.868132 	 2607.000000 	 1738.000000 	 1738.000000
OUT:	 868131.868132 	 2608.000000 	 1738.000000 	 1738.000000
ROOT:	 869130.869131 	 2610.000000 	 1740.000000 	 1740.000000
OUT:	 869130.869131 	 2611.000000 	 1740.000000 	 1740.000000
ROOT:	 870129.870130 	 2613.000000 	 1742.000000 	 1742.000000
OUT:	 870129.870130 	 2614.000000 	 1742.000000 	 1742.000000
ROOT:	 871128.871129 	 2616.000000 	 1744.000000 	 1744.000000
OUT:	 871128.871129 	 2617.000000 	 1744.000000 	 1744.000000
ROOT:	 872127.872128 	 2619.000000 	 1746.000000 	 1746.000000
OUT:	 872127.872128 	 2620.000000 	 1746.000000 	 1746.000000
ROOT:	 873126.873127 	 2622.000000 	 1748.000000 	 1748.000000
OUT:	 873126.873127 	 2623.000000 	 1748.000000 	 1748.000000
ROOT:	 874125.874126 	 2625.000000 	 1750.000000 	 1750.000000
OUT:	 874125.874126 	 2626.000000 	 1750.000000 	 1750.000000
ROOT:	 875124.875125 	 2628.000000 	 1752.000000 	 1752.000000
OUT:	 875124.875125 	 2629.000000 	 1752.000000 	 1752.000000
ROOT:	 876123.876124 	 2631.000000 	 1754.000000 	 1754.000000
OUT:	 876123.876124 	 2632.000000 	 1754.000000 	 1754.000000
ROOT:	 877122.877123 	 2634.000000 	 1756.000000 	 1756.000000
OUT:	 877122.877123 	 2635.000000 	 1756.000000 	 1756.000000
ROOT:	 878121.878122 	 2637.000000 	 1758.000000 	 1758.000000
OUT:	 878121.878122 	 2638.000000 	 1758.000000 	 1758.000000
ROOT:	 879120.879121 	 2640.000000 	 1760.000000 	 1760.000000
OUT:	 879120.879121 	 2641.000000 	 1760.000000 	 1760.000000
ROOT:	 880119.880120 	 2643.000000 	 1762.000000 	 1762.000000
OUT:	 880119.880120 	 2644.000000 	 1762.000000 	 1762.000000
ROOT:	 881118.881119 	 2646.000000 	 1764.000000 	 1764.000000
OUT:	 881118.881119 	 2647.000000 	 1764.000000 	 1764.000000
ROOT:	 882117.882118 	 2649.000000 	 1766.000000 	 1766.000000
OUT:	 882117.882118 	 2650.000000 	 1766.000000 	 1766.000000
ROOT:	 883116.883117 	 2652.000000 	 1768.000000 	 1768.000000
OUT:	 883116.883117 	 2653.000000 	 1768.000000 	 1768.000000
ROOT:	 884115.884116 	 2655.000000 	 1770.000000 	 1770.000000
OUT:	 884115.884116 	 2656.000000 	 1770.000000 	 1770.000000
ROOT:	 885114.885115 	 2658.000000 	 1772.000000 	 1772.000000
OUT:	 885114.885115 	 2659.000000 	 1772.000000 	 1772.000000
ROOT:	 886113.886114 	 2661.000000 	 1774.000000 	 1774.000000
OUT:	 886113.886114 	 2662.000000 	 1774.000000 	 1774.000000
ROOT:	 887112.887113 	 2664.000000 	 1776.000000 	 1776.000000
OUT:	 887112.887113 	 2665.000000 	 1776.000000 	 1776.000000
ROOT:	 888111.888112 	 2667.000000 	 1778.000000 	 1778.000000
OUT:	 888111.888112 	 2668.000000 	 1778.000000 	 1778.000000
ROOT:	 889110.889111 	 2670.000000 	 1780.000000 	 1780.000000
OUT:	 889110.889111 	 2671.000000 	 1780.000000 	 1780.000000
ROOT:	 890109.890110 	 2673.000000 	 1782.000000 	 1782.000000
OUT:	 890109.890110 	 2674.000000 	 1782.000000 	 1782.000000
ROOT:	 891108.891109 	 2676.000000 	 1784.000000 	 1784.000000
OUT:	 891108.891109 	 2677.000000 	 1784.000000 	 1784.000000
ROOT:	 892107.892108 	 2679.000000 	 1786.000000 	 1786.000000
OUT:	 892107.892108 	 2680.000000 	 1786.000000 	 1786.000000
ROOT:	 893106.893107 	 2682.000000 	 1788.000000 	 1788.000000
OUT:	 893106.893107 	 2683.000000 	 1788.000000 	 1788.000000
ROOT:	 894105.894106 	 2685.000000 	 1790.000000 	 1790.000000
OUT:	 894105.894106 	 2686.000000 	 1790.000000 	 1790.000000
ROOT:	 895104.895105 	 2688.000000 	 1792.000000 	 1792.000000
OUT:	 895104.895105 	 2689.000000 	 1792.000000 	 1792.000000
ROOT:	 896103.896104 	 2691.000000 	 1794.000000 	 1794.000000
OUT:	 896103.896104 	 2692.000000 	 1794.000000 	 1794.000000
ROOT:	 897102.897103 	 2694.000000 	 1796.000000 	 1796.000000
OUT:	 897102.897103 	 2695.000000 	 1796.000000 	 1796.000000
ROOT:	 898101.898102 	 2697.000000 	 1798.000000 	 1798.000000
OUT:	 898101.898102 	 2698.000000 	 1798.000000 	 1798.000000
ROOT:	 899100.899101 	 2700.000000 	 1800.000000 	 1800.000000
OUT:	 899100.899101 	 2701.000000 	 1800.000000 	 1800.000000
ROOT:	 900099.900100 	 2703.000000 	 1802.000000 	 1802.000000
OUT:	 900099.900100 	 2704.000000 	 1802.000000 	 1802.000000
ROOT:	 901098.901099 	 2706.000000 	 1804.000000 	 1804.000000
OUT:	 901098.901099 	 2707.000000 	 1804.000000 	 1804.000000
ROOT:	 902097.902098 	 2709.000000 	 1806.000000 	 1806.000000
OUT:	 902097.902098 	 2710.000000 	 1806.000000 	 1806.000000
ROOT:	 903096.903097 	 2712.000000 	 1808.000000 	 1808.000000
OUT:	 903096.903097 	 2713.000000 	 1808.000000 	 1808.000000
ROOT:	 904095.904096 	 2715.000000 	 1810.000000 	 1810.000000
OUT:	 904095.904096 	 2716.000000 	 1810.000000 	 1810.000000
ROOT:	 905094.905095 	 2718.000000 	 1812.000000 	 1812.000000
OUT:	 905094.905095 	 2719.000000 	 1812.000000 	 1812.000000
ROOT:	 906093.906094 	 2721.000000 	 1814.000000 	 1814.000000
OUT:	 906093.906094 	 2722.000000 	 1814.000000 	 1814.000000
ROOT:	 907092.907093 	 2724.000000 	 1816.000000 	 1816.000000
OUT:	 907092.907093 	 2725.000000 	 1816.000000 	 1816.000000
ROOT:	 908091.908092 	 2727.000000 	 1818.000000 	 1818.000000
OUT:	 908091.908092 	 2728.000000 	 1818.000000 	 1818.000000
ROOT:	 909090.909091 	 2730.000000 	 1820.000000 	 1820.000000
OUT:	 909090.909091 	 2731.000000 	 1820.000000 	 1820.000000
ROOT:	 910089.910090 	 2733.000000 	 1822.000000 	 1822.000000
OUT:	 910089.910090 	 2734.000000 	 1822.000000 	 1822.000000
ROOT:	 911088.911089 	 2736.000000 	 1824.000000 	 1824.000000
OUT:	 911088.911089 	 2737.000000 	 1824.000000 	 1824.000000
ROOT:	 912087.912088 	 2739.000000 	 1826.000000 	 1826.000000
OUT:	 912087.912088 	 2740.000000 	 1826.000000 	 1826.000000
ROOT:	 913086.913087 	 2742.000000 	 1828.000000 	 1828.000000
OUT:	 913086.913087 	 2743.000000 	 1828.000000 	 1828.000000
ROOT:	 914085.914086 	 2745.000000 	 1830.000000 	 1830.000000
OUT:	 914085.914086 	 2746.000000 	 1830.000000 	 1830.000000
ROOT:	 915084.915085 	 2748.000000 	 1832.000000 	 1832.000000
OUT:	 915084.915085 	 2749.000000 	 1832.000000 	 1832.000000
ROOT:	 916083.916084 	 2751.000000 	 1834.000000 	 1834.000000
OUT:	 916083.916084 	 2752.000000 	 1834.000000 	 1834.000000
ROOT:	 917082.917083 	 2754.000000 	 1836.000000 	 1836.000000
OUT:	 917082.917083 	 2755.000000 	 1836.000000 	 1836.000000
ROOT:	 918081.918082 	 2757.000000 	 1838.000000 	 1838.000000
OUT:	 918081.918082 	 2758.000000 	 1838.000000 	 1838.000000
ROOT:	 919080.919081 	 2760.000000 	 1840.000000 	 1840.000000
OUT:	 919080.919081 	 2761.000000 	 1840.000000 	 1840.000000
ROOT:	 920079.920080 	 2763.000000 	 1842.000000 	 1842.000000
OUT:	 920079.920080 	 2764.000000 	 1842.000000 	 1842.000000
ROOT:	 921078.921079 	 2766.000000 	 1844.000000 	 1844.000000
OUT:	 921078.921079 	 2767.000000 	 1844.000000 	 1844.000000
ROOT:	 922077.922078 	 2769.000000 	 1846.000000 	 1846.000000
OUT:	 922077.922078 	 2770.000000 	 1846.000000 	 1846.000000
ROOT:	 923076.923077 	 2772.000000 	 1848.000000 	 1848.000000
OUT:	 923076.923077 	 2773.000000 	 1848.000000 	 1848.000000
ROOT:	 924075.924076 	 2775.000000 	 1850.000000 	 1850.000000
OUT:	 924075.924076 	 2776.000000 	 1850.000000 	 1850.000000
ROOT:	 925074.925075 	 2778.000000 	 1852.000000 	 1852.000000
OUT:	 925074.925075 	 2779.000000 	 1852.000000 	 1852.000000
ROOT:	 926073.926074 	 2781.000000 	 1854.000000 	 1854.000000
OUT:	 926073.926074 	 2782.000000 	 1854.000000 	 1854.000000
ROOT:	 927072.927073 	 2784.000000 	 1856.000000 	 1856.000000
OUT:	 927072.927073 	 2785.000000 	 1856.000000 	 1856.000000
ROOT:	 928071.928072 	 2787.000000 	 1858.000000 	 1858.000000
OUT:	 928071.928072 	 2788.000000 	 1858.000000 	 1858.000000
ROOT:	 929070.929071 	 2790.000000 	 1860.000000 	 1860.000000
OUT:	 929070.929071 	 2791.000000 	 1860.000000 	 1860.000000
ROOT:	 930069.930070 	 2793.000000 	 1862.000000 	 1862.000000
OUT:	 930069.930070 	 2794.000000 	 1862.000000 	 1862.000000
ROOT:	 931068.931069 	 2796.000000 	 1864.000000 	 1864.000000
OUT:	 931068.931069 	 2797.000000 	 1864.000000 	 1864.000000
ROOT:	 932067.932068 	 2799.000000 	 1866.000000 	 1866.000000
OUT:	 932067.932068 	 2800.000000 	 1866.000000 	 1866.000000
ROOT:	 933066.933067 	 2802.000000 	 1868.000000 	 1868.000000
OUT:	 933066.933067 	 2803.000000 	 1868.000000 	 1868.000000
ROOT:	 934065.934066 	 2805.000000 	 1870.000000 	 1870.000000
OUT:	 934065.934066 	 2806.000000 	 1870.000000 	 1870.000000
ROOT:	 935064.935065 	 2808.000000 	 1872.000000 	 1872.000000
OUT:	 935064.935065 	 2809.000000 	 1872.000000 	 1872.000000
ROOT:	 936063.936064 	 2811.000000 	 1874.000000 	 1874.000000
OUT:	 936063.936064 	 2812.000000 	 1874.000000 	 1874.000000
ROOT:	 937062.937063 	 2814.000000 	 1876.000000 	 1876.000000
OUT:	 937062.937063 	 2815.000000 	 1876.000000 	 1876.000000
ROOT:	 938061.938062 	 2817.000000 	 1878.000000 	 1878.000000
OUT:	 938061.938062 	 2818.000000 	 1878.000000 	 1878.000000
ROOT:	 939060.939061 	 2820.000000 	 1880.000000 	 1880.000000
OUT:	 939060.939061 	 2821.000000 	 1880.000000 	 1880.000000
ROOT:	 940059.940060 	 2823.000000 	 1882.000000 	 1882.000000
OUT:	 940059.940060 	 2824.000000 	 1882.000000 	 1882.000000
ROOT:	 941058.941059 	 2826.000000 	 1884.000000 	 1884.000000
OUT:	 941058.941059 	 2827.000000 	 1884.000000 	 1884.000000
ROOT:	 942057.942058 	 2829.000000 	 1886.000000 	 1886.000000
OUT:	 942057.942058 	 2830.000000 	 1886.000000 	 1886.000000
ROOT:	 943056.943057 	 2832.000000 	 1888.000000 	 1888.000000
OUT:	 943056.943057 	 2833.000000 	 1888.000000 	 1888.000000
ROOT:	 944055.944056 	 2835.000000 	 1890.000000 	 1890.000000
OUT:	 944055.944056 	 2836.000000 	 1890.000000 	 1890.000000
ROOT:	 945054.945055 	 2838.000000 	 1892.000000 	 1892.000000
OUT:	 945054.945055 	 2839.000000 	 1892.000000 	 1892.000000
ROOT:	 946053.946054 	 2841.000000 	 1894.000000 	 1894.000000
OUT:	 946053.946054 	 2842.000000 	 1894.000000 	 1894.000000
ROOT:	 947052.947053 	 2844.000000 	 1896.000000 	 1896.000000
OUT:	 947052.947053 	 2845.000000 	 1896.000000 	 1896.000000
ROOT:	 948051.948052 	 2847.000000 	 1898.000000 	 1898.000000
OUT:	 948051.948052 	 2848.000000 	 1898.000000 	 1898.000000
ROOT:	 949050.949051 	 2850.000000 	 1900.000000 	 1900.000000
OUT:	 949050.949051 	 2851.000000 	 1900.000000 	 1900.000000
ROOT:	 950049.950050 	 2853.000000 	 1902.000000 	 1902.000000
OUT:	 950049.950050 	 2854.000000 	 1902.000000 	 1902.000000
ROOT:	 951048.951049 	 2856.000000 	 1904.000000 	 1904.000000
OUT:	 951048.951049 	 2857.000000 	 1904.000000 	 1904.000000
ROOT:	 952047.952048 	 2859.000000 	 1906.000000 	 1906.000000
OUT:	 952047.952048 	 2860.000000 	 1906.000000 	 1906.000000
ROOT:	 953046.953047 	 2862.000000 	 1908.000000 	 1908.000000
OUT:	 953046.953047 	 2863.000000 	 1908.000000 	 1908.000000
ROOT:	 954045.954046 	 2865.000000 	 1910.000000 	 1910.000000
OUT:	 954045.954046 	 2866.000000 	 1910.000000 	 1910.000000
ROOT:	 955044.955045 	 2868.000000 	 1912.000000 	 1912.000000
OUT:	 955044.955045 	 2869.000000 	 1912.000000 	 1912.000000
ROOT:	 956043.956044 	 2871.000000 	 1914.000000 	 1914.000000
OUT:	 956043.956044 	 2872.000000 	 1914.000000 	 1914.000000
ROOT:	 957042.957043 	 2874.000000 	 1916.000000 	 1916.000000
OUT:	 957042.957043 	 2875.000000 	 1916.000000 	 1916.000000
ROOT:	 958041.958042 	 2877.000000 	 1918.000000 	 1918.000000
OUT:	 958041.958042 	 2878.000000 	 1918.000000 	 1918.000000
ROOT:	 959040.959041 	 2880.000000 	 1920.000000 	 1920.000000
OUT:	 959040.959041 	 2881.000000 	 1920.000000 	 1920.000000
ROOT:	 960039.960040 	 2883.000000 	 1922.000000 	 1922.000000
OUT:	 960039.960040 	 2884.000000 	 1922.000000 	 1922.000000
ROOT:	 961038.961039 	 2886.000000 	 1924.000000 	 1924.000000
OUT:	 961038.961039 	 2887.000000 	 1924.000000 	 1924.000000
ROOT:	 962037.962038 	 2889.000000 	 1926.000000 	 1926.000000
OUT:	 962037.962038 	 2890.000000 	 1926.000000 	 1926.000000
ROOT:	 963036.963037 	 2892.000000 	 1928.000000 	 1928.000000
OUT:	 963036.963037 	 2893.000000 	 1928.000000 	 1928.000000
ROOT:	 964035.964036 	 2895.000000 	 1930.000000 	 1930.000000
OUT:	 964035.964036 	 2896.000000 	 1930.000000 	 1930.000000
ROOT:	 965034.965035 	 2898.000000 	 1932.000000 	 1932.000000
OUT:	 965034.965035 	 2899.000000 	 1932.000000 	 1932.000000
ROOT:	 966033.966034 	 2901.000000 	 1934.000000 	 1934.000000
OUT:	 966033.966034 	 2902.000000 	 1934.000000 	 1934.000000
ROOT:	 967032.967033 	 2904.000000 	 1936.000000 	 1936.000000
OUT:	 967032.967033 	 2905.000000 	 1936.000000 	 1936.000000
ROOT:	 968031.968032 	 2907.000000 	 1938.000000 	 1938.000000
OUT:	 968031.968032 	 2908.000000 	 1938.000000 	 1938.000000
ROOT:	 969030.969031 	 2910.000000 	 1940.000000 	 1940.000000
OUT:	 969030.969031 	 2911.000000 	 1940.000000 	 1940.000000
ROOT:	 970029.970030 	 2913.000000 	 1942.000000 	 1942.000000
OUT:	 970029.970030 	 2914.000000 	 1942.000000 	 1942.000000
ROOT:	 971028.971029 	 2916.000000 	 1944.000000 	 1944.000000
OUT:	 971028.971029 	 2917.000000 	 1944.000000 	 1944.000000
ROOT:	 972027.972028 	 2919.000000 	 1946.000000 	 1946.000000
OUT:	 972027.972028 	 2920.000000 	 1946.000000 	 1946.000000
ROOT:	 973026.973027 	 2922.000000 	 1948.000000 	 1948.000000
OUT:	 973026.973027 	 2923.000000 	 1948.000000 	 1948.000000
ROOT:	 974025.974026 	 2925.000000 	 1950.000000 	 1950.000000
OUT:	 974025.974026 	 2926.000000 	 1950.000000 	 1950.000000
ROOT:	 975024.975025 	 2928.000000 	 1952.000000 	 1952.000000
OUT:	 975024.975025 	 2929.000000 	 1952.000000 	 1952.000000
ROOT:	 976023.976024 	 2931.000000 	 1954.000000 	 1954.000000
OUT:	 976023.976024 	 2932.000000 	 1954.000000 	 1954.000000
ROOT:	 977022.977023 	 2934.000000 	 1956.000000 	 1956.000000
OUT:	 977022.977023 	 2935.000000 	 1956.000000 	 1956.000000
ROOT:	 978021.978022 	 2937.000000 	 1958.000000 	 1958.000000
OUT:	 978021.978022 	 2938.000000 	 1958.000000 	 1958.000000
ROOT:	 979020.979021 	 2940.000000 	 1960.000000 	 1960.000000
OUT:	 979020.979021 	 2941.000000 	 1960.000000 	 1960.000000
ROOT:	 980019.980020 	 2943.000000 	 1962.000000 	 1962.000000
OUT:	 980019.980020 	 2944.000000 	 1962.000000 	 1962.000000
ROOT:	 981018.981019 	 2946.000000 	 1964.000000 	 1964.000000
OUT:	 981018.981019 	 2947.000000 	 1964.000000 	 1964.000000
ROOT:	 982017.982018 	 2949.000000 	 1966.000000 	 1966.000000
OUT:	 982017.982018 	 2950.000000 	 1966.000000 	 1966.000000
ROOT:	 983016.983017 	 2952.000000 	 1968.000000 	 1968.000000
OUT:	 983016.983017 	 2953.000000 	 1968.000000 	 1968.000000
ROOT:	 984015.984016 	 2955.000000 	 1970.000000 	 1970.000000
OUT:	 984015.984016 	 2956.000000 	 1970.000000 	 1970.000000
ROOT:	 985014.985015 	 2958.000000 	 1972.000000 	 1972.000000
OUT:	 985014.985015 	 2959.000000 	 1972.000000 	 1972.000000
ROOT:	 986013.986014 	 2961.000000 	 1974.000000 	 1974.000000
OUT:	 986013.986014 	 2962.000000 	 1974.000000 	 1974.000000
ROOT:	 987012.987013 	 2964.000000 	 1976.000000 	 1976.000000
OUT:	 987012.987013 	 2965.000000 	 1976.000000 	 1976.000000
ROOT:	 988011.988012 	 2967.000000 	 1978.000000 	 1978.000000
OUT:	 988011.988012 	 2968.000000 	 1978.000000 	 1978.000000
ROOT:	 989010.989011 	 2970.000000 	 1980.000000 	 1980.000000
OUT:	 989010.989011 	 2971.000000 	 1980.000000 	 1980.000000
ROOT:	 990009.990010 	 2973.000000 	 1982.000000 	 1982.000000
OUT:	 990009.990010 	 2974.000000 	 1982.000000 	 1982.000000
ROOT:	 991008.991009 	 2976.000000 	 1984.000000 	 1984.000000
OUT:	 991008.991009 	 2977.000000 	 1984.000000 	 1984.000000
ROOT:	 992007.992008 	 2979.000000 	 1986.000000 	 1986.000000
OUT:	 992007.992008 	 2980.000000 	 1986.000000 	 1986.000000
ROOT:	 993006.993007 	 2982.000000 	 1988.000000 	 1988.000000
OUT:	 993006.993007 	 2983.000000 	 1988.000000 	 1988.000000
